2009/01/13,20:11:32,1011143007680,ver081219,
2009/01/13,20:12:50,1011143007680,ver081219,
2009/01/13,20:13:41,1011143007680,ver081219,
2009/01/13,20:14:42,1011143007680,ver081219,
2009/01/13,20:34:52,1011144002927,ver081219,
2009/01/13,20:36:34,1011142010614,ver081219,
2009/01/13,20:38:31,1011144002927,ver081219,
2009/01/13,20:53:09,1011147006519,ver081219,
2009/01/13,22:00:32,1011143009389,ver081219,
2009/01/13,22:01:12,1011143009389,ver081219,
2009/01/13,22:11:05,1011147011373,ver081219,
2009/01/13,22:11:05,1011147011373,ver081219,
2009/01/13,22:33:10,1011149001891,ver081219,
2009/01/13,23:00:37,1011126100586,ver081219,
2009/01/13,23:50:30,1011142001845,ver081219,
2009/01/14,0:12:17,1011141000612,ver081219,
2009/01/14,0:41:44,1011146002431,ver081219,
2009/01/14,8:44:09,1011146000691,ver081219,
2009/01/14,10:26:18,1011147014794,ver081219,
2009/01/14,10:53:54,1011113009335,ver081219,
2009/01/14,11:03:53,1011140003100,ver081219,
2009/01/14,11:31:49,1011146010658,ver081219,
2009/01/14,11:32:21,1011117008561,ver081219,
2009/01/14,11:37:47,1011117008561,ver081219,
2009/01/14,11:45:06,1011145004504,ver081219,
2009/01/14,11:46:16,1011143009389,ver081219,
2009/01/14,11:47:00,1011143009389,ver081219,
2009/01/14,11:49:11,1011141015492,ver081219,
2009/01/14,12:10:03,1011143009389,ver081219,
2009/01/14,12:12:16,1011119001256,ver081219,
2009/01/14,12:12:16,1011119001256,ver081219,
2009/01/14,12:12:51,1011148012717,ver081219,
2009/01/14,12:29:53,1011140003100,ver081219,
2009/01/14,12:35:09,1011146010658,ver081219,
2009/01/14,12:46:24,1011140002631,ver081219,
2009/01/14,13:35:18,1011149001099,ver081219,
2009/01/14,13:35:48,1011149001099,ver081219,
2009/01/14,13:46:01,1011145004504,ver081219,
2009/01/14,14:04:51,1011143009389,ver081219,
2009/01/14,14:05:21,1011143009389,ver081219,
2009/01/14,14:09:04,1011143009389,ver081219,
2009/01/14,14:10:45,1011143009389,ver081219,
2009/01/14,14:18:47,1011143009389,ver081219,
2009/01/14,14:35:03,1011148003357,ver081219,
2009/01/14,14:37:23,1011141007220,ver081219,
2009/01/14,16:14:12,1011143002995,ver081219,
2009/01/14,17:19:27,1011141008421,ver081219,
2009/01/14,18:15:41,1011141008182,ver081219,
2009/01/14,18:44:26,1011119006165,ver081219,
2009/01/14,18:44:26,1011119006165,ver081219,
2009/01/14,19:01:43,1011149018932,ver081219,
2009/01/14,19:11:32,1011143009488,ver081219,
2009/01/14,19:59:54,1011145001633,ver081219,
2009/01/14,20:04:34,1011142007997,ver081219,
2009/01/14,21:02:09,1011147017735,ver081219,
2009/01/14,21:09:16,1011145000742,ver081219,
2009/01/14,21:15:51,1011145000742,ver081219,
2009/01/14,21:17:15,1011142006189,ver081219,
2009/01/14,21:39:55,1011112007183,ver081219,
2009/01/14,22:02:53,s000agribk700,ver081219,
2009/01/14,22:11:36,1011148000077,ver081219,
2009/01/14,22:19:59,1011148006950,ver081219,
2009/01/14,23:04:51,1011140004187,ver081219,
2009/01/14,23:28:56,1011144001292,ver081219,
2009/01/14,23:40:07,1011115001762,ver081219,
2009/01/15,0:15:01,1011140019561,ver081219,
2009/01/15,5:13:01,1011143003394,ver081219,
2009/01/15,10:06:45,1011142008172,ver081219,
2009/01/15,10:15:48,1011142003122,ver081219,
2009/01/15,10:31:07,1011146020590,ver081219,
2009/01/15,11:17:14,1011118008100,ver081219,
2009/01/15,11:21:26,1011149006221,ver081219,
2009/01/15,11:21:33,1011149006221,ver081219,
2009/01/15,11:23:36,1011144010467,ver081219,
2009/01/15,11:45:01,1011143000423,ver081219,
2009/01/15,12:28:33,1011143009938,ver081219,
2009/01/15,13:20:47,1011147019645,ver081219,
2009/01/15,13:49:52,1011141010426,ver081219,
2009/01/15,14:01:09,1011148007627,ver081219,
2009/01/15,14:01:34,1011148007627,ver081219,
2009/01/15,14:01:55,1011148007627,ver081219,
2009/01/15,14:47:52,1011140000792,ver081219,
2009/01/15,15:44:56,1011111001517,ver081219,
2009/01/15,15:58:25,1011115000983,ver081219,
2009/01/15,16:01:22,1011113007230,ver081219,
2009/01/15,16:14:01,1011111001294,ver081219,
2009/01/15,17:14:57,1011147001457,ver081219,
2009/01/15,17:15:09,1011147001457,ver081219,
2009/01/15,17:50:09,1011144013341,ver081219,
2009/01/15,17:53:30,1011114002762,ver081219,
2009/01/15,18:08:41,1011140002813,ver081219,
2009/01/15,18:13:59,1011114002762,ver081219,
2009/01/15,18:33:22,1011113009335,ver081219,
2009/01/15,18:48:12,1011146010658,ver081219,
2009/01/15,18:59:47,1011140008895,ver081219,
2009/01/15,19:23:14,1011141002832,ver081219,
2009/01/15,20:35:25,1011146001409,ver081219,
2009/01/15,21:04:31,1011146006181,ver081219,
2009/01/15,21:13:37,1011140007892,ver081219,
2009/01/15,21:14:56,1011148003203,ver081219,
2009/01/15,21:15:25,1011148003203,ver081219,
2009/01/15,21:17:16,1011144019857,ver081219,
2009/01/15,22:09:07,1011149000195,ver081219,
2009/01/15,22:14:09,1011144011390,ver081219,
2009/01/15,22:24:43,1011149000195,ver081219,
2009/01/15,22:25:09,1011149000195,ver081219,
2009/01/16,0:04:11,1011140011963,ver081219,
2009/01/16,0:05:54,1011147004188,ver081219,
2009/01/16,0:07:54,1011147004188,ver081219,
2009/01/16,0:42:20,1011144010623,ver081219,
2009/01/16,1:01:31,1011147000227,ver081219,
2009/01/16,7:30:25,1011149006065,ver081219,
2009/01/16,7:55:48,1011112001057,ver081219,
2009/01/16,8:20:51,1011142008114,ver081219,
2009/01/16,9:27:21,1011149005723,ver081219,
2009/01/16,9:45:08,1011141010864,ver081219,
2009/01/16,9:45:46,1011119006321,ver081219,
2009/01/16,9:48:45,1011119006321,ver081219,
2009/01/16,9:54:13,1011145012338,ver081219,
2009/01/16,9:58:36,1011145014235,ver081219,
2009/01/16,10:04:53,1011145012338,ver081219,
2009/01/16,10:20:31,1011119006321,ver081219,
2009/01/16,11:46:17,1011143018020,ver081219,
2009/01/16,12:37:20,1011143018020,ver081219,
2009/01/16,12:54:41,1011148001278,ver081219,
2009/01/16,13:01:22,1011148001278,ver081219,
2009/01/16,13:05:55,s000agribk700,ver081219,
2009/01/16,13:05:57,1011143018020,ver081219,
2009/01/16,13:34:17,1011144010566,ver081219,
2009/01/16,13:37:04,1011142006994,ver081219,
2009/01/16,13:37:07,1011142006994,ver081219,
2009/01/16,13:37:25,1011142006994,ver081219,
2009/01/16,13:55:34,1011118003460,ver081219,
2009/01/16,14:16:04,1011118003460,ver081219,
2009/01/16,14:16:26,1011118003460,ver081219,
2009/01/16,14:21:32,1011118003460,ver081219,
2009/01/16,14:25:58,1011118003460,ver081219,
2009/01/16,14:42:56,1011118003460,ver081219,
2009/01/16,14:49:00,1011149000955,ver081219,
2009/01/16,15:30:58,1011146010658,ver081219,
2009/01/16,15:41:38,1011147002067,ver081219,
2009/01/16,15:48:07,1011110002492,ver081219,
2009/01/16,16:21:34,1011148006442,ver081219,
2009/01/16,17:14:43,1011118003460,ver081219,
2009/01/16,17:33:56,1011118006018,ver081219,
2009/01/16,17:35:34,,ver081219,
2009/01/16,17:53:45,1011118003460,ver081219,
2009/01/16,19:18:54,1011123100503,ver081219,
2009/01/16,19:56:29,1011119007270,ver081219,
2009/01/16,21:11:41,1011140013617,ver081219,
2009/01/16,23:55:06,1011145000106,ver081219,
2009/01/17,0:15:56,1011149009035,ver081219,
2009/01/17,6:41:30,1011148004730,ver081219,
2009/01/17,9:47:25,1011142000701,ver081219,
2009/01/17,10:01:07,1011145014938,ver081219,
2009/01/17,10:02:22,1011141010426,ver081219,
2009/01/17,10:04:09,1011145014938,ver081219,
2009/01/17,10:34:51,1011143000254,ver081219,
2009/01/17,10:35:47,1011143000254,ver081219,
2009/01/17,10:37:51,1011143000254,ver081219,
2009/01/17,13:18:53,1011140000239,ver081219,
2009/01/17,14:29:16,1011141003835,ver081219,
2009/01/17,14:45:01,1011144001403,ver081219,
2009/01/17,14:54:14,1011142016795,ver081219,
2009/01/17,15:20:32,1011143006124,ver081219,
2009/01/17,15:21:54,1011143006124,ver081219,
2009/01/17,17:05:55,1011144006271,ver081219,
2009/01/17,17:05:55,1011144006271,ver081219,
2009/01/17,17:10:37,1011140001964,ver081219,
2009/01/17,18:27:16,1011142003052,ver081219,
2009/01/17,18:27:32,1011142003052,ver081219,
2009/01/17,18:28:48,1011144003623,ver081219,
2009/01/17,18:29:32,1011144003623,ver081219,
2009/01/17,18:53:23,1011144017330,ver081219,
2009/01/17,19:06:01,1011144017330,ver081219,
2009/01/17,19:18:54,1011144017330,ver081219,
2009/01/17,19:19:17,1011144017330,ver081219,
2009/01/17,19:27:49,1011144017330,ver081219,
2009/01/17,19:31:36,1011148001715,ver081219,
2009/01/17,19:42:45,1011144017330,ver081219,
2009/01/17,19:44:21,1011144017330,ver081219,
2009/01/17,20:13:20,1011146007593,ver081219,
2009/01/17,20:30:05,1011146001991,ver081219,
2009/01/17,20:48:34,1011149006458,ver081219,
2009/01/17,20:53:35,1011118007392,ver081219,
2009/01/17,21:12:32,1011145005974,ver081219,
2009/01/17,21:21:24,1011145010259,ver081219,
2009/01/17,21:24:07,1011145003204,ver081219,
2009/01/17,21:40:00,1011140004736,ver081219,
2009/01/17,21:43:05,,ver081219,
2009/01/17,21:53:19,1011147014752,ver081219,
2009/01/17,22:38:33,1011142002369,ver081219,
2009/01/17,23:00:26,1011113010001,ver081219,
2009/01/17,23:16:18,1011146014816,ver081219,
2009/01/17,23:37:14,1011114001970,ver081219,
2009/01/18,0:27:07,1011140006394,ver081219,
2009/01/18,0:36:49,1011199000046,ver081219,
2009/01/18,6:45:37,1011145003572,ver081219,
2009/01/18,8:54:40,1011145010259,ver081219,
2009/01/18,8:59:37,1011143008513,ver081219,
2009/01/18,9:08:36,1011142013530,ver081219,
2009/01/18,9:44:57,1011146011466,ver081219,
2009/01/18,9:55:04,1011147004779,ver081219,
2009/01/18,10:11:22,1011112004027,ver081219,
2009/01/18,10:16:13,1011112004027,ver081219,
2009/01/18,10:42:05,1011145000685,ver081219,
2009/01/18,10:50:28,1011191000071,ver081219,
2009/01/18,11:27:18,1011147006142,ver081219,
2009/01/18,12:00:39,1011148003555,ver081219,
2009/01/18,12:40:49,1011140009588,ver081219,
2009/01/18,12:48:44,1011118005440,ver081219,
2009/01/18,12:53:00,1011140009588,ver081219,
2009/01/18,12:53:09,1011140009588,ver081219,
2009/01/18,13:14:05,1011113003593,ver081219,
2009/01/18,14:19:43,1011115007968,ver081219,
2009/01/18,14:49:30,1011143000184,ver081219,
2009/01/18,16:11:38,1011146001652,ver081219,
2009/01/18,16:46:16,1011146005683,ver081219,
2009/01/18,16:47:16,1011145013485,ver081219,
2009/01/18,16:47:30,1011145013485,ver081219,
2009/01/18,16:58:59,1011142001580,ver081219,
2009/01/18,20:28:18,1011141001756,ver081219,
2009/01/18,20:59:14,1011140002983,ver081219,
2009/01/18,21:07:04,1011117009902,ver081219,
2009/01/18,21:09:10,1011114010202,ver081219,
2009/01/18,21:14:01,1011141001925,ver081219,
2009/01/18,21:19:04,1011147001428,ver081219,
2009/01/18,21:27:32,1011143008948,ver081219,
2009/01/18,21:28:00,1011143008948,ver081219,
2009/01/18,21:28:27,1011141003468,ver081219,
2009/01/18,21:30:33,1011143008948,ver081219,
2009/01/18,21:45:38,1011142003375,ver081219,
2009/01/18,21:50:41,1011148001939,ver081219,
2009/01/18,21:52:17,1011140003436,ver081219,
2009/01/18,21:52:48,1011113009562,ver081219,
2009/01/18,21:58:44,1011113009562,ver081219,
2009/01/18,22:23:42,1011149005806,ver081219,
2009/01/18,23:07:06,1011144014513,ver081219,
2009/01/19,0:09:31,1011141011487,ver081219,
2009/01/19,2:32:54,1011140002925,ver081219,
2009/01/19,3:12:09,1011145003048,ver081219,
2009/01/19,7:24:06,1011140011103,ver081219,
2009/01/19,7:24:29,1011140011103,ver081219,
2009/01/19,9:08:45,1011144014922,ver081219,
2009/01/19,9:14:50,1011115007968,ver081219,
2009/01/19,10:16:49,1011145021587,ver081219,
2009/01/19,10:20:22,1011143000069,ver081219,
2009/01/19,10:26:19,1011145021587,ver081219,
2009/01/19,10:30:48,1011146021410,ver081219,
2009/01/19,10:35:43,1011143001497,ver081219,
2009/01/19,10:41:55,s000agribk700,ver081219,
2009/01/19,10:51:22,1011146018326,ver081219,
2009/01/19,10:54:30,1011146015020,ver081219,
2009/01/19,11:19:30,1011111006525,ver081219,
2009/01/19,11:24:41,1011142010614,ver081219,
2009/01/19,11:48:14,s000agribk700,ver081219,
2009/01/19,13:34:34,1011141000878,ver081219,
2009/01/19,14:32:26,1011111008477,ver081219,
2009/01/19,14:35:05,1011147000821,ver081219,
2009/01/19,15:33:20,1011147016901,ver081219,
2009/01/19,15:36:06,1011143001950,ver081219,
2009/01/19,15:44:54,1011112004056,ver081219,
2009/01/19,16:01:57,1011111004095,ver081219,
2009/01/19,16:04:46,1011111004095,ver081219,
2009/01/19,16:05:45,1011111004095,ver081219,
2009/01/19,17:08:09,1011110007864,ver081219,
2009/01/19,18:40:39,1011198000014,ver081219,
2009/01/19,18:47:25,1011141009226,ver081219,
2009/01/19,21:27:47,1011144015532,ver081219,
2009/01/19,21:27:47,1011144015532,ver081219,
2009/01/19,21:27:48,1011144015532,ver081219,
2009/01/19,21:55:49,1011143000478,ver081219,
2009/01/19,22:25:31,1011141015489,ver081219,
2009/01/19,22:26:56,1011147001387,ver081219,
2009/01/19,22:26:58,,ver081219,
2009/01/19,22:26:58,,ver081219,
2009/01/19,23:00:50,1011112004056,ver081219,
2009/01/19,23:17:16,1011144020888,ver081219,
2009/01/19,23:51:21,1011147006324,ver081219,
2009/01/20,6:29:00,1011144013479,ver081219,
2009/01/20,6:49:20,1011145004306,ver081219,
2009/01/20,9:09:08,1011147006139,ver081219,
2009/01/20,9:29:18,1011149003404,ver081219,
2009/01/20,10:02:29,1011148003357,ver081219,
2009/01/20,10:29:29,1011144017330,ver081219,
2009/01/20,10:41:01,1011148004644,ver081219,
2009/01/20,10:58:40,1011113006211,ver081219,
2009/01/20,11:12:11,1011114010187,ver081219,
2009/01/20,11:45:35,1011148013880,ver081219,
2009/01/20,11:58:18,1011149003404,ver081219,
2009/01/20,11:58:37,1011149003404,ver081219,
2009/01/20,11:59:08,1011149003404,ver081219,
2009/01/20,12:09:58,1011149003404,ver081219,
2009/01/20,12:11:16,1011149003404,ver081219,
2009/01/20,12:20:56,1011141010806,ver081219,
2009/01/20,12:24:22,1011141002577,ver081219,
2009/01/20,12:31:35,1011144015532,ver081219,
2009/01/20,12:31:40,1011148019479,ver081219,
2009/01/20,12:31:54,1011144015532,ver081219,
2009/01/20,12:32:07,1011144015532,ver081219,
2009/01/20,12:49:27,1011140013930,ver081219,
2009/01/20,13:12:03,1011144003863,ver081219,
2009/01/20,14:38:46,1011110001569,ver081219,
2009/01/20,14:54:47,1011143003518,ver081219,
2009/01/20,15:09:28,1011143003518,ver081219,
2009/01/20,15:10:13,1011143003518,ver081219,
2009/01/20,15:20:13,1011143003518,ver081219,
2009/01/20,15:22:53,1011143003518,ver081219,
2009/01/20,16:44:06,1011142003643,ver081219,
2009/01/20,18:55:08,1011144001292,ver081219,
2009/01/20,19:30:31,1011110002294,ver081219,
2009/01/20,19:33:23,1011110002294,ver081219,
2009/01/20,19:34:46,1011110002294,ver081219,
2009/01/20,20:04:34,1011144011387,ver081219,
2009/01/20,20:52:37,1011114002944,ver081219,
2009/01/20,21:32:41,1011110000160,ver081219,
2009/01/20,21:33:01,1011110000160,ver081219,
2009/01/20,21:56:03,1011146009403,ver081219,
2009/01/20,21:56:39,1011146000112,ver081219,
2009/01/20,22:39:04,1011112008975,ver081219,
2009/01/20,22:56:26,1011142002608,ver081219,
2009/01/20,22:56:53,1011149021534,ver081219,
2009/01/20,23:48:28,1011141001970,ver081219,
2009/01/21,3:59:24,1011149019047,ver081219,
2009/01/21,8:27:09,1011144013383,ver081219,
2009/01/21,8:30:23,1011145013485,ver081219,
2009/01/21,9:19:03,1011118006977,ver081219,
2009/01/21,9:23:43,1011118006977,ver081219,
2009/01/21,10:17:53,1011147010396,ver081219,
2009/01/21,10:41:03,1011145001240,ver081219,
2009/01/21,10:54:39,1011148019606,ver081219,
2009/01/21,10:57:57,1011149020391,ver081219,
2009/01/21,11:11:43,1011111005030,ver081219,
2009/01/21,11:15:58,1011145001240,ver081219,
2009/01/21,12:12:24,1011146005980,ver081219,
2009/01/21,12:14:18,1011146005980,ver081219,
2009/01/21,12:29:34,1011115010218,ver081219,
2009/01/21,13:10:31,1011146005018,ver081219,
2009/01/21,14:26:03,1011144016663,ver081219,
2009/01/21,14:27:09,1011147001556,ver081219,
2009/01/21,14:38:33,1011147001556,ver081219,
2009/01/21,15:40:25,1011144013383,ver081219,
2009/01/21,15:43:30,1011144013383,ver081219,
2009/01/21,16:02:45,1011140013732,ver081219,
2009/01/21,16:22:51,1011149003404,ver081219,
2009/01/21,16:31:53,1011112009712,ver081219,
2009/01/21,16:45:43,1011149003404,ver081219,
2009/01/21,17:02:28,1011140007090,ver081219,
2009/01/21,17:18:46,1011143000030,ver081219,
2009/01/21,17:29:59,1011115001762,ver081219,
2009/01/21,17:36:59,1011149004168,ver081219,
2009/01/21,18:19:57,1011121100325,ver081219,
2009/01/21,19:24:55,1011143011610,ver081219,
2009/01/21,19:35:05,1011118009512,ver081219,
2009/01/21,19:41:15,1011144017611,ver081219,
2009/01/21,20:37:36,1011141003190,ver081219,
2009/01/21,21:11:18,1011144013479,ver081219,
2009/01/21,22:01:55,1011141012295,ver081219,
2009/01/21,22:18:43,1011147021174,ver081219,
2009/01/21,22:21:00,1011147009071,ver081219,
2009/01/21,22:25:12,1011144009803,ver081219,
2009/01/21,22:29:21,1011144009803,ver081219,
2009/01/21,22:29:36,1011144009803,ver081219,
2009/01/21,22:39:11,1011144001122,ver081219,
2009/01/21,22:48:15,1011144000723,ver081219,
2009/01/21,22:50:40,1011144000723,ver081219,
2009/01/21,22:52:09,1011147009071,ver081219,
2009/01/21,23:04:07,1011145015676,ver081219,
2009/01/21,23:12:53,1011147009071,ver081219,
2009/01/21,23:20:58,1011147009071,ver081219,
2009/01/22,0:10:54,1011149000760,ver081219,
2009/01/22,0:12:53,1011149001606,ver081219,
2009/01/22,5:29:16,1011116009545,ver081219,
2009/01/22,5:29:19,1011116009545,ver081219,
2009/01/22,8:25:30,1011149006119,ver081219,
2009/01/22,8:41:06,1011145003840,ver081219,
2009/01/22,9:04:11,1011112007000,ver081219,
2009/01/22,9:34:28,1011140012193,ver081219,
2009/01/22,9:36:36,1011147010015,ver081219,
2009/01/22,9:42:20,1011140001290,ver081219,
2009/01/22,10:01:08,1011141000584,ver081219,
2009/01/22,10:01:37,1011141000584,ver081219,
2009/01/22,10:13:25,1011141004685,ver081219,
2009/01/22,10:32:29,1011144005070,ver081219,
2009/01/22,10:42:11,1011146005005,ver081219,
2009/01/22,10:43:16,1011146005005,ver081219,
2009/01/22,10:43:50,1011146005005,ver081219,
2009/01/22,10:58:28,1011112008904,ver081219,
2009/01/22,11:02:36,1011112008904,ver081219,
2009/01/22,11:10:33,1011112008904,ver081219,
2009/01/22,11:13:33,1011141020090,ver081219,
2009/01/22,11:24:08,1011143019669,ver081219,
2009/01/22,11:30:14,1011112008904,ver081219,
2009/01/22,12:02:35,1011141004359,ver081219,
2009/01/22,12:49:52,1011141013553,ver081219,
2009/01/22,13:02:25,1011144011965,ver081219,
2009/01/22,13:30:13,1011115003148,ver081219,
2009/01/22,14:01:19,1011145000148,ver081219,
2009/01/22,14:16:08,1011999999999,ver081219,
2009/01/22,14:16:11,1011144015532,ver081219,
2009/01/22,14:17:20,1011999999999,ver081219,
2009/01/22,14:40:36,1011149019159,ver081219,
2009/01/22,14:57:46,1011145015676,ver081219,
2009/01/22,14:57:51,1011145015676,ver081219,
2009/01/22,14:58:14,1011145015676,ver081219,
2009/01/22,15:16:33,1011143001963,ver081219,
2009/01/22,16:15:58,1011141000120,ver081219,
2009/01/22,17:06:31,1011144002349,ver081219,
2009/01/22,17:07:08,1011144002349,ver081219,
2009/01/22,17:09:08,1011144002349,ver081219,
2009/01/22,17:13:07,1011115006288,ver081219,
2009/01/22,17:14:18,1011115006288,ver081219,
2009/01/22,17:16:06,1011115006288,ver081219,
2009/01/22,17:46:38,1011148009553,ver081219,
2009/01/22,17:47:19,1011145000148,ver081219,
2009/01/22,18:41:26,1011140003580,ver081219,
2009/01/22,18:42:41,1011111001421,ver081219,
2009/01/22,19:07:15,1011114007569,ver081219,
2009/01/22,19:08:22,1011114007569,ver081219,
2009/01/22,19:11:18,1011148012522,ver081219,
2009/01/22,19:31:30,1011115005959,ver081219,
2009/01/22,19:43:32,1011115008028,ver081219,
2009/01/22,20:01:55,1011145005974,ver081219,
2009/01/22,21:08:20,1011140011174,ver081219,
2009/01/22,21:09:25,1011140011174,ver081219,
2009/01/22,21:59:44,1011140012193,ver081219,
2009/01/22,23:18:59,1011140001050,ver081219,
2009/01/22,23:31:32,1011145004603,ver081219,
2009/01/23,1:33:33,1011145001266,ver081219,
2009/01/23,3:38:16,1011147014707,ver081219,
2009/01/23,7:37:48,1011119002655,ver081219,
2009/01/23,8:02:41,1011115005959,ver081219,
2009/01/23,8:56:07,1011142003771,ver081219,
2009/01/23,9:25:22,1011116001145,ver081219,
2009/01/23,9:53:58,1011146005708,ver081219,
2009/01/23,9:56:21,1011146005708,ver081219,
2009/01/23,11:47:42,1011148011602,ver081219,
2009/01/23,11:53:04,1011141010033,ver081219,
2009/01/23,11:54:02,1011141010033,ver081219,
2009/01/23,11:54:36,1011141010033,ver081219,
2009/01/23,11:55:14,1011141010033,ver081219,
2009/01/23,12:16:32,1011149003897,ver081219,
2009/01/23,12:17:34,1011149003897,ver081219,
2009/01/23,12:18:35,1011148011686,ver081219,
2009/01/23,12:19:47,1011149003897,ver081219,
2009/01/23,13:48:05,1011141013470,ver081219,
2009/01/23,13:51:00,1011148008662,ver081219,
2009/01/23,14:03:52,1011149002612,ver081219,
2009/01/23,14:05:48,1011149002612,ver081219,
2009/01/23,15:28:12,1011142000293,ver081219,
2009/01/23,16:12:06,1011140015684,ver081219,
2009/01/23,16:22:23,1011120100533,ver081219,
2009/01/23,16:59:15,1011146007663,ver081219,
2009/01/23,16:59:19,1011146007663,ver081219,
2009/01/23,17:06:57,1011145009161,ver081219,
2009/01/23,17:30:29,1011148019200,ver081219,
2009/01/23,19:04:08,1011148008662,ver081219,
2009/01/23,19:09:58,1011149002597,ver081219,
2009/01/23,19:15:27,1011114007220,ver081219,
2009/01/23,19:29:26,1011110002294,ver081219,
2009/01/23,19:29:29,1011110002294,ver081219,
2009/01/23,19:49:42,1011118009468,ver081219,
2009/01/23,19:59:05,1011146005063,ver081219,
2009/01/23,20:01:52,1011113001229,ver081219,
2009/01/23,21:13:54,1011142006189,ver081219,
2009/01/23,21:26:23,1011115000136,ver081219,
2009/01/23,23:04:20,1011114008421,ver081219,
2009/01/23,23:05:21,1011114008421,ver081219,
2009/01/24,0:27:44,1011142018225,ver081219,
2009/01/24,1:13:30,1011141010426,ver081219,
2009/01/24,8:28:23,1011147001600,ver081219,
2009/01/24,9:15:18,1011147017368,ver081219,
2009/01/24,9:40:47,1011144009618,ver081219,
2009/01/24,10:08:32,1011111009199,ver081219,
2009/01/24,10:09:16,1011142019020,ver081219,
2009/01/24,10:46:20,1011143006450,ver081219,
2009/01/24,11:22:15,1011140006592,ver081219,
2009/01/24,12:56:08,1011143002557,ver081219,
2009/01/24,12:56:48,1011143002557,ver081219,
2009/01/24,14:15:45,1011146003533,ver081219,
2009/01/24,14:16:31,1011141004135,ver081219,
2009/01/24,14:40:53,1011147002814,ver081219,
2009/01/24,14:40:55,1011147002814,ver081219,
2009/01/24,16:04:39,1011147005024,ver081219,
2009/01/24,16:13:25,1011147005024,ver081219,
2009/01/24,18:26:37,1011140013646,ver081219,
2009/01/24,19:03:53,1011146015765,ver081219,
2009/01/24,19:44:23,1011113005825,ver081219,
2009/01/24,20:27:38,1011143006702,ver081219,
2009/01/24,20:29:19,1011144000174,ver081219,
2009/01/24,20:33:12,1011118006977,ver081219,
2009/01/24,20:34:18,1011118006977,ver081219,
2009/01/24,21:53:40,1011144014513,ver081219,
2009/01/24,22:08:43,1011140004343,ver081219,
2009/01/24,23:26:40,1011149003897,ver081219,
2009/01/24,23:27:35,1011149003897,ver081219,
2009/01/24,23:37:25,1011114008421,ver081219,
2009/01/24,23:48:57,1011140001513,ver081219,
2009/01/24,23:50:01,1011114008421,ver081219,
2009/01/25,8:26:44,1011142001069,ver081219,
2009/01/25,8:50:15,1011140000408,ver081219,
2009/01/25,9:28:20,1011149007026,ver081219,
2009/01/25,9:28:23,1011142001999,ver081219,
2009/01/25,9:28:36,1011149007026,ver081219,
2009/01/25,10:04:52,1011144002521,ver081219,
2009/01/25,10:58:54,s000agribk700,ver081219,
2009/01/25,11:14:35,1011144013718,ver081219,
2009/01/25,14:13:53,1011140003098,ver081219,
2009/01/25,14:17:32,1011112001750,ver081219,
2009/01/25,15:23:32,1011117007852,ver081219,
2009/01/25,15:39:57,1011144006271,ver081219,
2009/01/25,15:40:22,1011144006271,ver081219,
2009/01/25,15:47:27,1011140001146,ver081219,
2009/01/25,16:26:16,1011117001627,ver081219,
2009/01/25,16:46:03,1011147001246,ver081219,
2009/01/25,17:48:59,1011147001035,ver081219,
2009/01/25,17:50:42,1011147001035,ver081219,
2009/01/25,17:56:43,1011114006339,ver081219,
2009/01/25,17:56:54,1011114006339,ver081219,
2009/01/25,18:01:36,1011111004095,ver081219,
2009/01/25,18:05:10,1011148003456,ver081219,
2009/01/25,18:51:05,1011147002843,ver081219,
2009/01/25,19:18:50,1011142003669,ver081219,
2009/01/25,19:19:45,1011145000458,ver081219,
2009/01/25,19:49:35,1011140013617,ver081219,
2009/01/25,20:20:08,1011142010416,ver081219,
2009/01/25,21:16:56,1011115004451,ver081219,
2009/01/25,21:28:11,1011147000566,ver081219,
2009/01/25,21:49:58,1011149001622,ver081219,
2009/01/25,22:17:51,1011148001492,ver081219,
2009/01/25,22:46:42,1011143003927,ver081219,
2009/01/25,23:03:48,1011146009490,ver081219,
2009/01/25,23:14:10,1011144002521,ver081219,
2009/01/25,23:26:06,1011145003569,ver081219,
2009/01/25,23:54:44,1011140003973,ver081219,
2009/01/25,23:57:49,1011146000844,ver081219,
2009/01/26,0:18:17,1011146000844,ver081219,
2009/01/26,8:31:35,1011140011583,ver081219,
2009/01/26,9:28:22,1011147003594,ver081219,
2009/01/26,9:39:53,1011140021368,ver081219,
2009/01/26,10:40:12,1011143006492,ver081219,
2009/01/26,11:02:00,1011146009627,ver081219,
2009/01/26,11:17:44,1011146000378,ver081219,
2009/01/26,11:41:48,1011145010697,ver081219,
2009/01/26,11:47:02,1011145010697,ver081219,
2009/01/26,13:09:15,1011140013307,ver081219,
2009/01/26,14:08:08,1011149009770,ver081219,
2009/01/26,14:19:38,1011118010288,ver081219,
2009/01/26,15:28:29,1011144014795,ver081219,
2009/01/26,16:07:13,1011141016242,ver081219,
2009/01/26,16:47:39,1011143002276,ver081219,
2009/01/26,16:53:45,1011147017735,ver081219,
2009/01/26,17:15:04,1011143004131,ver081219,
2009/01/26,17:45:56,1011148003539,ver081219,
2009/01/26,18:15:05,1011141010877,ver081219,
2009/01/26,18:16:22,1011143000395,ver081219,
2009/01/26,18:20:58,1011146012258,ver081219,
2009/01/26,18:21:52,1011146012258,ver081219,
2009/01/26,18:40:01,1011140007032,ver081219,
2009/01/26,19:22:27,1011149000616,ver081219,
